tweet_id,agreement,num_labels,label
523304323158405120,1.0,3,0
291919158105493505,0.3333333333333333,3,-1
253215944833388544,0.6666666666666666,3,0
253224596893999106,1.0,3,1
458966933342142464,0.3333333333333333,3,-1
458979762027773952,1.0,3,1
276465037416226816,1.0,3,0
691034290398871552,0.6666666666666666,3,0
570223620271808512,0.6666666666666666,3,0
570226743748861952,0.6666666666666666,3,1
570229698799644672,0.6666666666666666,3,0
570231307415871489,1.0,3,1
570233617038749699,0.6666666666666666,3,1
570234885316710400,1.0,3,1
570236995798224896,0.6666666666666666,3,0
570237551488815106,0.6666666666666666,3,1
570237764911767552,1.0,3,0
223644625125113857,1.0,3,0
493035265103888384,1.0,3,1
493040895147933697,1.0,3,0
387187767593021440,0.6666666666666666,3,0
387189630153809920,1.0,3,1
338512570346524672,1.0,3,0
263342602164781056,0.6666666666666666,3,-1
686417671534034944,1.0,3,0
322767219908018178,1.0,3,1
126475557369159681,0.6666666666666666,3,0
532992893669998592,0.6666666666666666,3,0
549891491792162816,0.6666666666666666,3,0
549899423551979522,1.0,3,0
386861022897651713,0.6666666666666666,3,1
121196530702090240,1.0,3,0
121205421158563840,1.0,3,0
521130613454422016,1.0,3,0
590808751038341121,0.6666666666666666,3,1
444207914396286976,0.6666666666666666,3,1
566899753481273344,1.0,3,0
566908108622929922,1.0,3,0
675773208415633413,1.0,3,0
466969173474566144,1.0,3,1
466973537635696640,0.6666666666666666,3,1
466977361137635328,1.0,3,0
466982047559344130,0.6666666666666666,3,-1
248837522162065408,1.0,3,1
682598333517541376,1.0,3,0
682599690593005569,1.0,3,0
145199390515142656,1.0,3,0
580916232053882881,1.0,3,1
580919983485513729,0.6666666666666666,3,0
442787067484180480,0.6666666666666666,3,1
442793060376662016,1.0,3,1
687026222967042048,1.0,3,0
557190938468945920,1.0,3,0
73989005775081472,0.6666666666666666,3,0
561124381536321536,0.6666666666666666,3,1
561125401213550594,0.6666666666666666,3,0
561125653202735104,1.0,3,0
561126291005403139,1.0,3,0
561127852704157696,1.0,3,0
240431339495620608,1.0,3,-1
594162609936404481,1.0,3,0
341002868834304000,1.0,3,0
470602981004816384,0.6666666666666666,3,-1
102280997206360064,1.0,3,0
102282885591089152,0.6666666666666666,3,0
481632972584812544,1.0,3,0
567705083165425665,0.6666666666666666,3,0
567713276872495105,1.0,3,1
557961238425001984,1.0,3,0
557962111154782208,0.6666666666666666,3,1
557967323479695360,1.0,3,0
557967470150299648,1.0,3,0
550646643943817217,1.0,3,0
501591646471868417,1.0,3,0
327595488176123905,1.0,3,0
327596938696486912,1.0,3,0
570357914600235010,0.6666666666666666,3,1
570358371762581505,0.6666666666666666,3,1
585592673958002690,1.0,3,1
585593568925982720,0.6666666666666666,3,0
527890446950080513,0.6666666666666666,3,1
108616098588540929,1.0,3,-1
582726315599495169,0.6666666666666666,3,0
630710721051897856,1.0,3,0
728352775608799234,1.0,3,1
594832331854061568,0.6666666666666666,3,1
491007685912182784,0.6666666666666666,3,1
516333670299627520,1.0,3,1
516333796669788160,1.0,3,0
50800554460450816,1.0,3,0
347702097061502976,0.6666666666666666,3,1
494759076568371200,0.6666666666666666,3,0
376842625405685760,1.0,3,0
106498909693681664,0.6666666666666666,3,1
585709816200429569,0.6666666666666666,3,0
564248792749199361,0.6666666666666666,3,-1
564251077466271744,1.0,3,0
564252495942545408,0.3333333333333333,3,-1
564254988088926208,1.0,3,1
504036195928903681,0.6666666666666666,3,0
319532375472209921,1.0,3,0
134864626172170240,0.6666666666666666,3,0
549394576516321280,1.0,3,0
477780923446861825,1.0,3,0
567777565038092289,0.6666666666666666,3,1
567778438338322432,0.6666666666666666,3,0
567778480412221440,1.0,3,-1
567779426194182144,1.0,3,-1
567779895566213120,0.6666666666666666,3,-1
567783466159206400,0.6666666666666666,3,1
567784398775681025,1.0,3,0
567784750710927360,1.0,3,0
567785153909768192,0.6666666666666666,3,-1
567785530143842304,0.6666666666666666,3,0
567787350647967744,0.6666666666666666,3,1
567787575344377857,1.0,3,1
567788984932106240,0.6666666666666666,3,0
567789686686502912,1.0,3,0
567789899118837760,0.6666666666666666,3,0
567790105025589248,1.0,3,0
567790161330749440,1.0,3,0
290486434371080193,1.0,3,0
528642923861008384,0.6666666666666666,3,1
528643302094942208,0.6666666666666666,3,1
466922881818316800,1.0,3,0
466927550241837056,0.6666666666666666,3,1
466931802457001984,0.6666666666666666,3,1
466934011471089664,1.0,3,0
547315956876607489,1.0,3,0
169924889229271040,1.0,3,0
496005222326480896,0.3333333333333333,3,-1
451546119701413888,0.6666666666666666,3,0
451550671288811520,1.0,3,1
562513123731443712,1.0,3,1
562513380498350080,0.6666666666666666,3,1
562514869182672897,1.0,3,1
562515368929787905,1.0,3,0
562515971202502656,1.0,3,0
562519078040915968,1.0,3,0
562521409977470978,0.6666666666666666,3,-1
562522170564571136,0.6666666666666666,3,0
562523117067587584,1.0,3,1
438670712749174784,0.6666666666666666,3,1
530463495343845376,0.6666666666666666,3,0
530463693604397058,0.6666666666666666,3,0
172712855093788672,0.6666666666666666,3,0
558765021216665600,1.0,3,1
558767454063562752,0.6666666666666666,3,1
558768915770535937,1.0,3,1
558769169991090176,0.6666666666666666,3,0
558770216197296128,1.0,3,0
558770221150765057,1.0,3,0
558770223042408449,0.6666666666666666,3,0
558770948779016192,1.0,3,1
558771418419429376,1.0,3,1
558771814298439681,1.0,3,0
558771982078971907,1.0,3,0
558772949054808066,1.0,3,1
558773328899371009,1.0,3,0
558773565814628352,1.0,3,1
558773570952650752,1.0,3,0
558773870551777281,1.0,3,0
558774423826604032,1.0,3,1
558775809897287681,1.0,3,0
558776434601123841,0.6666666666666666,3,0
558777444371419138,0.6666666666666666,3,0
558777972371759104,1.0,3,1
558778118660321283,1.0,3,0
558778122414198786,0.6666666666666666,3,0
558778225732509697,1.0,3,0
558778597914062848,0.6666666666666666,3,0
558779228011782144,1.0,3,0
558779690836434944,0.6666666666666666,3,0
372478987403927552,0.6666666666666666,3,0
372490216369426434,0.6666666666666666,3,0
372490739134918656,1.0,3,0
449393615396429825,1.0,3,1
449398592805933056,1.0,3,0
449405852798046208,0.6666666666666666,3,1
443088833077592064,1.0,3,1
443089092986036225,1.0,3,1
443091436393988096,1.0,3,1
443091765147750400,1.0,3,1
443094374877237248,1.0,3,1
443094919121743872,1.0,3,1
422902437247479808,1.0,3,0
533592005159309312,0.6666666666666666,3,0
533592413512556544,0.6666666666666666,3,0
477229350035542017,1.0,3,1
556479069723062273,1.0,3,0
556481312572583937,0.6666666666666666,3,0
556482858446229504,0.6666666666666666,3,1
556490512006672385,1.0,3,1
310524520689696768,1.0,3,0
557434747379392512,1.0,3,0
139520138377572352,1.0,3,0
342303058644041729,0.6666666666666666,3,0
345769386130419713,1.0,3,0
665298652022177792,1.0,3,0
603711988322140161,0.3333333333333333,3,-1
134125674700087296,1.0,3,0
134130592634777601,1.0,3,0
627138817271554048,0.6666666666666666,3,1
627145840780447745,1.0,3,0
399990937679843329,1.0,3,1
576021375363596288,1.0,3,0
616147003387461632,0.6666666666666666,3,1
374669990445981696,1.0,3,0
564065242187956224,0.6666666666666666,3,0
564067210847850496,1.0,3,1
564068023191887872,0.6666666666666666,3,-1
564069111408635905,1.0,3,1
564069280501620738,0.6666666666666666,3,1
564070095463677952,1.0,3,-1
564070211217661952,1.0,3,1
564070738966360064,1.0,3,0
564072943744221185,0.3333333333333333,3,-1
564074838608715776,0.6666666666666666,3,1
564078220157272064,1.0,3,0
468439368751779842,1.0,3,0
468446405996998656,0.3333333333333333,3,-1
527839564463738880,0.6666666666666666,3,0
666000372864057345,0.6666666666666666,3,0
511331275240521728,0.3333333333333333,3,-1
578666866991886337,0.6666666666666666,3,1
459931193744445440,1.0,3,1
698609092789538816,0.6666666666666666,3,0
479514205650169856,0.6666666666666666,3,1
231886787847524352,0.6666666666666666,3,1
251321050187575297,0.6666666666666666,3,0
565091816656367616,1.0,3,0
194864698276057090,0.6666666666666666,3,1
324541401880723459,1.0,3,1
531856429460635648,1.0,3,0
565254226147024896,1.0,3,1
565255824390754305,1.0,3,1
565257183575945217,0.6666666666666666,3,0
565259045758828545,1.0,3,0
565261205955428353,1.0,3,0
565261239044308995,0.6666666666666666,3,1
565261947185430532,1.0,3,-1
565261969415213059,0.6666666666666666,3,1
565265326926200833,0.6666666666666666,3,1
565267169148411905,0.6666666666666666,3,0
573850482348703744,1.0,3,1
398328161664245760,1.0,3,1
493225233726570496,1.0,3,0
480525903638691840,1.0,3,1
480527523072065536,1.0,3,0
436837485596119040,1.0,3,1
524684861718925312,0.6666666666666666,3,-1
465680566172778496,0.6666666666666666,3,1
465682066642722817,1.0,3,0
571763432002859008,1.0,3,1
571764898109239296,0.6666666666666666,3,0
571766364010106880,1.0,3,-1
571767086827094016,0.6666666666666666,3,1
571768636370649088,0.6666666666666666,3,0
350611624018714627,0.6666666666666666,3,1
450246584270589952,0.6666666666666666,3,-1
325181122684272641,0.6666666666666666,3,0
563929068186640384,1.0,3,0
563930438754766849,1.0,3,0
563930579805032449,1.0,3,0
563931258606981120,0.6666666666666666,3,1
563932707835883520,1.0,3,0
563934325976997888,0.6666666666666666,3,0
563937285549600768,1.0,3,1
563938540296224768,1.0,3,0
563938948997984256,0.6666666666666666,3,1
563939820054257665,1.0,3,1
563940080923213824,1.0,3,1
563940549439143936,1.0,3,0
563940698831863808,1.0,3,0
563941254372016130,0.6666666666666666,3,1
590940283300282369,1.0,3,1
590944191041024000,0.6666666666666666,3,1
590945493796007937,1.0,3,0
590946352152051713,1.0,3,1
590946419831365632,1.0,3,1
590948180243517440,0.6666666666666666,3,0
590952256016556032,1.0,3,0
590953331117449217,0.6666666666666666,3,1
590954140328599552,0.3333333333333333,3,-1
744137129672925184,0.6666666666666666,3,0
305802214180544513,0.6666666666666666,3,0
211023532828798976,1.0,3,0
588490766114140160,1.0,3,0
503282449095200768,0.6666666666666666,3,1
316744452662247424,1.0,3,0
162924904252063744,0.6666666666666666,3,-1
601557816717942784,1.0,3,-1
601559129988009984,1.0,3,-1
314767122549071873,0.6666666666666666,3,1
567174936456740864,1.0,3,1
567177393664569344,0.6666666666666666,3,0
567186825899278336,0.6666666666666666,3,0
589210524442693632,0.6666666666666666,3,0
589220175645310977,1.0,3,1
373550871969153024,1.0,3,0
591326729467113474,1.0,3,1
591327900609064960,1.0,3,-1
603214125833924608,0.6666666666666666,3,1
256832902564835331,1.0,3,-1
235043311503683584,1.0,3,0
400278043119583232,0.6666666666666666,3,0
256076547113488384,0.6666666666666666,3,0
540007652869570560,1.0,3,0
567866114815959041,0.6666666666666666,3,1
567869282132041728,1.0,3,0
567870051312734208,0.6666666666666666,3,0
567875664444932096,0.6666666666666666,3,1
567877339104681984,0.6666666666666666,3,0
491088520707334144,0.6666666666666666,3,0
491088698591547392,0.6666666666666666,3,0
370904969387720705,1.0,3,0
423237412890755072,1.0,3,-1
425973629181239296,1.0,3,0
431262206886707200,1.0,3,0
431268841663246337,1.0,3,0
446649189481865216,1.0,3,1
446651362189656064,1.0,3,1
446653196992540672,1.0,3,1
446662218944217089,1.0,3,1
372736714688978944,0.6666666666666666,3,0
372740292144664576,1.0,3,0
372745939720892417,0.6666666666666666,3,-1
193129808413196288,0.6666666666666666,3,0
193131337979400194,1.0,3,1
575086439102218241,0.3333333333333333,3,-1
575097734102847488,1.0,3,1
296664910555914240,1.0,3,0
493197435036909570,0.6666666666666666,3,0
591529815024369665,1.0,3,0
106005989878284288,1.0,3,0
106006859114217472,1.0,3,0
106010177257480193,1.0,3,1
106011354590232576,1.0,3,1
547858856986955776,1.0,3,0
177511740798537729,0.3333333333333333,3,-1
461107537715003394,0.6666666666666666,3,1
587637994611314690,0.6666666666666666,3,-1
515368106357960704,1.0,3,0
504244691014275073,1.0,3,0
504249025235660800,1.0,3,1
504249095213813762,1.0,3,-1
473461211842240512,1.0,3,1
473468885744631809,1.0,3,0
566622326553194496,0.6666666666666666,3,-1
566623937266601984,1.0,3,0
566623945785237505,1.0,3,-1
566624807597252610,0.6666666666666666,3,0
566625132446101505,1.0,3,-1
566625400264998912,0.6666666666666666,3,-1
566626520836239361,0.6666666666666666,3,-1
472083723056185344,0.6666666666666666,3,0
472084384422445056,1.0,3,0
472089429973020673,0.6666666666666666,3,1
472091870076882944,1.0,3,0
472092330401357824,1.0,3,0
472092510454435840,1.0,3,1
472093569604284416,1.0,3,0
472095442629447680,1.0,3,0
571016489773314050,0.6666666666666666,3,1
593582385180123138,1.0,3,0
593583266084605952,0.6666666666666666,3,0
134013285266763779,0.6666666666666666,3,1
361523874367668224,1.0,3,0
361526370486063106,1.0,3,0
451907763958849536,1.0,3,1
451914875187769344,1.0,3,0
115264547815829504,1.0,3,0
115265342867111936,1.0,3,0
115269469508603905,1.0,3,0
445999053046706176,0.6666666666666666,3,-1
684087455675449344,1.0,3,1
116519549750358016,0.6666666666666666,3,1
114253632651804672,0.6666666666666666,3,1
114253831285637120,0.6666666666666666,3,0
102836455528857600,0.6666666666666666,3,0
462963714128244738,0.6666666666666666,3,0
215187443434008576,1.0,3,0
215193507969777664,1.0,3,1
459815216097001472,1.0,3,1
613219291924553728,1.0,3,-1
613224011510628352,0.6666666666666666,3,-1
159085743803867136,0.6666666666666666,3,-1
159086645751185408,1.0,3,-1
144081966680121349,1.0,3,1
255111247274577920,1.0,3,0
630069475900043264,1.0,3,0
458125651891867648,1.0,3,0
191057636526014464,1.0,3,0
557267390803615744,0.6666666666666666,3,0
516011939256754176,1.0,3,1
516025299545628673,1.0,3,-1
614245488158642176,0.6666666666666666,3,0
614246049222295553,1.0,3,1
614249467496148992,1.0,3,1
614250140061151233,1.0,3,1
614255063213568000,1.0,3,1
522888452581634048,0.6666666666666666,3,-1
522897038166335488,1.0,3,0
522897728326873089,1.0,3,1
566402848598929409,0.6666666666666666,3,1
566404823718068224,0.6666666666666666,3,1
566410889835061248,0.6666666666666666,3,0
566410943450460162,1.0,3,1
566411529914839041,0.6666666666666666,3,0
566414369378947072,0.6666666666666666,3,0
566416214629445632,1.0,3,0
522559036559212545,0.6666666666666666,3,0
522561589640429568,0.6666666666666666,3,1
522561719868997632,0.6666666666666666,3,0
522563530244239360,1.0,3,1
522566676865232897,1.0,3,0
522571143459659776,1.0,3,-1
552580412719890433,0.6666666666666666,3,-1
552580674012450816,0.6666666666666666,3,0
552589974672244738,1.0,3,-1
676408769463627776,1.0,3,1
617054486419259392,1.0,3,0
617059504664883200,0.6666666666666666,3,0
568878815667056640,0.6666666666666666,3,0
568878991232204800,0.6666666666666666,3,0
568881335168708608,1.0,3,0
568881774421356544,0.6666666666666666,3,1
603298034353512448,1.0,3,0
559506318319292417,1.0,3,0
559506334249275394,0.6666666666666666,3,0
559506360447287298,1.0,3,0
559506791357091840,1.0,3,1
559516034302898176,0.6666666666666666,3,-1
559516397168914433,0.6666666666666666,3,1
559519094651625476,1.0,3,0
194711692989579265,0.6666666666666666,3,0
300219952143687680,0.6666666666666666,3,0
435750557437796352,1.0,3,0
489060766318727168,0.6666666666666666,3,1
364728746504237056,0.6666666666666666,3,0
364732754304319490,1.0,3,0
440938405212725249,1.0,3,0
440948113482588160,1.0,3,1
304685350066978816,0.6666666666666666,3,0
304688269705216000,1.0,3,-1
570665591339528194,1.0,3,0
570667465102852096,1.0,3,1
570669766110629888,1.0,3,0
527646627469987840,1.0,3,1
358043706752237568,0.6666666666666666,3,0
288778331728523264,0.6666666666666666,3,0
566776465799147520,1.0,3,0
441426770147811328,0.6666666666666666,3,0
441428631420944384,1.0,3,0
600822283758886912,1.0,3,0
480384296926978049,1.0,3,1
480388640770490369,1.0,3,1
339392477360451584,1.0,3,0
339392694847676418,1.0,3,0
339393838500179968,1.0,3,0
339394082851917824,0.6666666666666666,3,0
339395271916138497,1.0,3,0
339396673514123264,1.0,3,0
339399148740702208,0.6666666666666666,3,0
339399175533895681,1.0,3,0
630563495893966848,1.0,3,0
562019820284411905,0.6666666666666666,3,0
562020642812620800,0.6666666666666666,3,1
562023786883477504,0.6666666666666666,3,1
562024634434871296,0.6666666666666666,3,0
562026138566807552,1.0,3,0
562027575380557825,0.6666666666666666,3,1
562027946433449984,0.6666666666666666,3,0
562029294076317696,1.0,3,1
774360529917779968,0.6666666666666666,3,0
93442452333146112,1.0,3,0
446772417378021376,1.0,3,0
446781065865076736,1.0,3,0
574699472615137280,1.0,3,0
574702292684959744,1.0,3,0
574711835921891328,0.6666666666666666,3,0
472403807234564096,1.0,3,1
472410606239109121,0.6666666666666666,3,0
472411085752918016,1.0,3,1
231192040019468289,1.0,3,0
366159829011660800,1.0,3,1
579689216931561472,0.6666666666666666,3,1
579692082639425536,0.6666666666666666,3,-1
320948136170373120,1.0,3,0
73889035738824704,1.0,3,1
160516748687323137,0.6666666666666666,3,0
303936371784028160,0.6666666666666666,3,0
549961985358848000,0.6666666666666666,3,0
549964471696121856,0.6666666666666666,3,0
549971932645318656,0.6666666666666666,3,-1
549975579697500161,0.6666666666666666,3,1
109032467859640320,0.6666666666666666,3,1
407009131347054592,0.6666666666666666,3,-1
579849955512201216,1.0,3,1
165471625741991937,1.0,3,0
580408397935284224,0.6666666666666666,3,0
257305029961207808,1.0,3,0
280579099725029376,0.6666666666666666,3,-1
778704046974574592,1.0,3,0
285412769904340992,0.6666666666666666,3,0
544892227453870081,0.6666666666666666,3,-1
544894442709078016,1.0,3,1
583633032323530752,1.0,3,0
583642503946969088,1.0,3,0
493943253503193088,1.0,3,1
493952319378030593,0.3333333333333333,3,-1
367742876848906241,0.6666666666666666,3,0
568727782227881984,1.0,3,1
528143123675742208,0.6666666666666666,3,0
290708602954596353,1.0,3,0
359399516912353280,0.3333333333333333,3,-1
424050754480267264,0.6666666666666666,3,-1
424054815745142784,1.0,3,1
577518742030123008,1.0,3,1
506491334208016384,1.0,3,0
559854089723322369,0.6666666666666666,3,-1
559855556341809152,1.0,3,0
559859724267429888,1.0,3,0
559860715540865025,1.0,3,1
559863504425865217,1.0,3,0
559865881363087361,0.6666666666666666,3,-1
508538207785730048,0.6666666666666666,3,0
423661960040054784,0.6666666666666666,3,0
585047860124626944,1.0,3,0
293231149457756161,1.0,3,0
293233630271131648,1.0,3,1
287973153215479808,0.6666666666666666,3,1
